OID_,WKR_NR,WKR_NAME,AGS,GEN,AREA,PERCENTAGE
816,136,Lippe I,05766,Lippe,750082880.975625276565552,98.118039909747338
817,136,Lippe I,05770,Minden-Lübbecke,271793.425405624439009,0.035553188637593
818,137,Höxter - Lippe II,03155,Northeim,8568.307249327561294,0.000509506627579
819,137,Höxter - Lippe II,03252,Hameln-Pyrmont,1485934.148577025858685,0.088359727868743
820,137,Höxter - Lippe II,03255,Holzminden,3515720.103223139420152,0.209059110648310
821,137,Höxter - Lippe II,05754,Gütersloh,1628095.021084050647914,0.096813195352705
822,137,Höxter - Lippe II,05762,Höxter,1183301698.167948722839355,70.363963394251144
823,137,Höxter - Lippe II,05766,Lippe,482644992.990636825561523,28.700047225311792
824,137,Höxter - Lippe II,05774,Paderborn,4952193.346175449900329,0.294477690576327
825,137,Höxter - Lippe II,05958,Hochsauerlandkreis,201644.503543936880305,0.011990607710599
826,137,Höxter - Lippe II,06633,Kassel,1762948.477380070369691,0.104832133952296
827,137,Höxter - Lippe II,06635,Waldeck-Frankenberg,2185308.568349359557033,0.129947394097843
828,138,Paderborn,05711,Bielefeld,274578.570098458323628,0.020775530495508
829,138,Paderborn,05754,Gütersloh,67751545.121532186865807,5.126307895351942
830,138,Paderborn,05762,Höxter,3411614.594651764258742,0.258134139982928
831,138,Paderborn,05766,Lippe,2106741.130027665290982,0.159403061125040
832,138,Paderborn,05774,Paderborn,1234970104.921253919601440,93.441957493740318
833,138,Paderborn,05958,Hochsauerlandkreis,6553152.823895996436477,0.495833401294778
834,138,Paderborn,05974,Soest,6576348.716704896651208,0.497588479916715
835,139,Hagen - Ennepe-Ruhr-Kreis I,05124,Wuppertal,1392856.096264073858038,0.436238985428058
836,139,Hagen - Ennepe-Ruhr-Kreis I,05374,Oberbergischer Kreis,194915.931344135227846,0.061047173761452
837,139,Hagen - Ennepe-Ruhr-Kreis I,05913,Dortmund,94020.061465768929338,0.029446844030566
838,139,Hagen - Ennepe-Ruhr-Kreis I,05914,Hagen,157373352.378707975149155,49.288933551168427
839,139,Hagen - Ennepe-Ruhr-Kreis I,05954,Ennepe-Ruhr-Kreis,156776321.894485235214233,49.101945122567990
840,139,Hagen - Ennepe-Ruhr-Kreis I,05962,Märkischer Kreis,2746575.478269030340016,0.860220451527896
841,139,Hagen - Ennepe-Ruhr-Kreis I,05978,Unna,709354.087532924371772,0.222167895365940
842,140,Ennepe-Ruhr-Kreis II,05113,Essen,403141.663791792816482,0.162828141132695
843,140,Ennepe-Ruhr-Kreis II,05124,Wuppertal,1548432.276526860892773,0.625408812587902
844,140,Ennepe-Ruhr-Kreis II,05158,Mettmann,847553.344494297984056,0.342325162566378
845,140,Ennepe-Ruhr-Kreis II,05911,Bochum,1155447.913883656961843,0.466683185815528
846,140,Ennepe-Ruhr-Kreis II,05913,Dortmund,807626.145571717759594,0.326198643863124
847,140,Ennepe-Ruhr-Kreis II,05914,Hagen,902960.446329550817609,0.364703984225564
848,140,Ennepe-Ruhr-Kreis II,05954,Ennepe-Ruhr-Kreis,241922055.522340625524521,97.711852030376491
849,141,Bochum I,05113,Essen,1051194.921284346375614,1.074769228950566
850,141,Bochum I,05513,Gelsenkirchen,37065.738506392423005,0.037896982175604
851,141,Bochum I,05911,Bochum,94152575.886482656002045,96.264060394801248
852,141,Bochum I,05916,Herne,449892.471205313340761,0.459981849795491
853,141,Bochum I,05954,Ennepe-Ruhr-Kreis,2115841.393247066996992,2.163291675746898
854,142,Herne - Bochum II,05513,Gelsenkirchen,43538.834988036578579,0.044018227777826
855,142,Herne - Bochum II,05562,Recklinghausen,1448188.161903370637447,1.464133718629131
856,142,Herne - Bochum II,05911,Bochum,46843732.931362323462963,47.359514941154266
857,142,Herne - Bochum II,05913,Dortmund,566639.090545244980603,0.572878180187745
858,142,Herne - Bochum II,05916,Herne,49745429.016781590878963,50.293160714292405
859,142,Herne - Bochum II,05954,Ennepe-Ruhr-Kreis,263394.006941776955500,0.266294157757397
860,143,Dortmund I,05562,Recklinghausen,1294599.055588304763660,0.960607322160502
861,143,Dortmund I,05911,Bochum,1612070.482964311260730,1.196174756261211
862,143,Dortmund I,05913,Dortmund,129767744.218554690480232,96.289152026259899
863,143,Dortmund I,05954,Ennepe-Ruhr-Kreis,2072918.711970770033076,1.538129418808937
864,143,Dortmund I,05978,Unna,21477.352373112044006,0.015936441372466
865,144,Dortmund II,05913,Dortmund,139308299.022694438695908,98.484926811367657
866,144,Dortmund II,05914,Hagen,58550.868003925934318,0.041392924833353
867,144,Dortmund II,05954,Ennepe-Ruhr-Kreis,66569.558434570208192,0.047061791266475
868,144,Dortmund II,05978,Unna,2017971.362593777244911,1.426618251365683
869,145,Unna I,05913,Dortmund,5143948.424544427543879,1.471825929377453
870,145,Unna I,05914,Hagen,923357.210890683229081,0.264198038724876
871,145,Unna I,05915,Hamm,669620.477594575728290,0.191596940798079
872,145,Unna I,05962,Märkischer Kreis,2726051.670646406244487,0.779998787416974
873,145,Unna I,05974,Soest,740270.679816101095639,0.211811917886348
874,145,Unna I,05978,Unna,339291099.073586285114288,97.080568467734196
875,146,Hamm - Unna II,05558,Coesfeld,3744861.954880779609084,0.898537305550830
876,146,Hamm - Unna II,05562,Recklinghausen,1001350.243412092444487,0.240262674690986
877,146,Hamm - Unna II,05570,Warendorf,567222.442926951218396,0.136098615024053
878,146,Hamm - Unna II,05913,Dortmund,1944738.722452285233885,0.466618079044324
879,146,Hamm - Unna II,05915,Hamm,216987814.520377546548843,52.063773924267487
880,146,Hamm - Unna II,05974,Soest,481789.044643217755947,0.115599836585006
881,146,Hamm - Unna II,05978,Unna,192045342.775021255016327,46.079109702762523
882,147,Soest,05570,Warendorf,4393699.039294702000916,0.329731306097242
883,147,Soest,05754,Gütersloh,788904.736258795019239,0.059204462287128
884,147,Soest,05774,Paderborn,2198562.257559791207314,0.164994187867192
885,147,Soest,05915,Hamm,5194584.497078066691756,0.389834878432862
886,147,Soest,05958,Hochsauerlandkreis,5823215.616480301134288,0.437011382376369
887,147,Soest,05962,Märkischer Kreis,100651.385042795751360,0.007553524343348
888,147,Soest,05974,Soest,1312637688.402118444442749,98.508736160220167
889,147,Soest,05978,Unna,1371605.401521415682510,0.102934050887174
890,148,Hochsauerlandkreis,05762,Höxter,631982.820008711889386,0.032395799195740
891,148,Hochsauerlandkreis,05774,Paderborn,3113396.114001902751625,0.159594457527521
892,148,Hochsauerlandkreis,05958,Hochsauerlandkreis,1925167829.753614664077759,98.685199116547722
893,148,Hochsauerlandkreis,05962,Märkischer Kreis,2002166.229740117443725,0.102632180941658
894,148,Hochsauerlandkreis,05966,Olpe,3441295.276398319285363,0.176402755293115
895,148,Hochsauerlandkreis,05970,Siegen-Wittgenstein,3918055.574033095967025,0.200841759610454
896,148,Hochsauerlandkreis,05974,Soest,4598837.074412222020328,0.235739006947262
897,148,Hochsauerlandkreis,06635,Waldeck-Frankenberg,7943628.547467730008066,0.407194922333121
898,149,Siegen-Wittgenstein,05958,Hochsauerlandkreis,1256765.725484358612448,0.111180953506376
899,149,Siegen-Wittgenstein,05966,Olpe,3641364.079754196573049,0.322136673718493
900,149,Siegen-Wittgenstein,05970,Siegen-Wittgenstein,1116530564.283154726028442,98.774919015372546
901,149,Siegen-Wittgenstein,06532,Lahn-Dill-Kreis,3639113.780268079135567,0.321937598873064
902,149,Siegen-Wittgenstein,06534,Marburg-Biedenkopf,872481.197164282668382,0.077184863853384
903,149,Siegen-Wittgenstein,06635,Waldeck-Frankenberg,2472211.388163732364774,0.218706489070931
904,149,Siegen-Wittgenstein,07132,Altenkirchen (Westerwald),1767161.621400089235976,0.156333603059882
905,149,Siegen-Wittgenstein,07143,Westerwaldkreis,198955.362015112856170,0.017600771890498
906,150,Olpe - Märkischer Kreis I,05374,Oberbergischer Kreis,7057843.016845159232616,0.609644464044828
907,150,Olpe - Märkischer Kreis I,05914,Hagen,21386.205067373553902,0.001847303984395
908,150,Olpe - Märkischer Kreis I,05954,Ennepe-Ruhr-Kreis,640163.819042432936840,0.055296260830616
909,150,Olpe - Märkischer Kreis I,05958,Hochsauerlandkreis,5303827.402339026331902,0.458135581418839
910,150,Olpe - Märkischer Kreis I,05962,Märkischer Kreis,442605727.215594768524170,38.231529194898009
911,150,Olpe - Märkischer Kreis I,05966,Olpe,696953712.141604900360107,60.201675113560249
912,150,Olpe - Märkischer Kreis I,05970,Siegen-Wittgenstein,4712529.468189857900143,0.407060272532709
913,150,Olpe - Märkischer Kreis I,07132,Altenkirchen (Westerwald),403014.996969734784216,0.034811749318203
914,151,Märkischer Kreis II,05914,Hagen,981408.532578533864580,0.157907822422993
915,151,Märkischer Kreis II,05958,Hochsauerlandkreis,3877028.203647871036083,0.623810636231219
916,151,Märkischer Kreis II,05962,Märkischer Kreis,608299504.118137478828430,97.874887865410841
917,151,Märkischer Kreis II,05966,Olpe,6232617.763924395665526,1.002823051181704
918,151,Märkischer Kreis II,05974,Soest,278096.003139680018649,0.044745417247338
919,151,Märkischer Kreis II,05978,Unna,1838575.175972582772374,0.295825227477905
920,152,Delitzsch - Torgau-Oschatz - Riesa,12062,Elbe-Elster,4706362.346239591948688,0.208718400672567
921,152,Delitzsch - Torgau-Oschatz - Riesa,14522,Mittelsachsen,2944685.035681284498423,0.130591294489451
922,152,Delitzsch - Torgau-Oschatz - Riesa,14627,Meißen,234307218.307454168796539,10.391088546389675
923,152,Delitzsch - Torgau-Oschatz - Riesa,14713,Leipzig,5954164.753130555152893,0.264056112383131
924,152,Delitzsch - Torgau-Oschatz - Riesa,14729,Leipzig,8676176.591753335669637,0.384772265490867
925,152,Delitzsch - Torgau-Oschatz - Riesa,14730,Nordsachsen,1989610257.982254028320312,88.235507693025625
926,152,Delitzsch - Torgau-Oschatz - Riesa,15082,Anhalt-Bitterfeld,2723747.116835364140570,0.120793109463113
927,152,Delitzsch - Torgau-Oschatz - Riesa,15088,Saalekreis,2894165.488269446883351,0.128350846695004
928,152,Delitzsch - Torgau-Oschatz - Riesa,15091,Wittenberg,3069391.047510600183159,0.136121773748887
929,153,Leipzig I,14713,Leipzig,157868398.144457370042801,95.868234473540511
930,153,Leipzig I,14729,Leipzig,327269.963897009729408,0.198740178552494
931,153,Leipzig I,14730,Nordsachsen,6476601.940986249595881,3.933025233473914
932,154,Leipzig II,14713,Leipzig,129536217.365021884441376,95.143854377138325
933,154,Leipzig II,14729,Leipzig,6611533.542136875912547,4.856146005638229
934,155,Leipziger Land - Muldentalkreis,14522,Mittelsachsen,3013414.455876787658781,0.182410756879619
935,155,Leipziger Land - Muldentalkreis,14713,Leipzig,5770482.375573985278606,0.349304111034633
936,155,Leipziger Land - Muldentalkreis,14729,Leipzig,1623043708.851408720016479,98.247564586713153
937,155,Leipziger Land - Muldentalkreis,14730,Nordsachsen,13527417.975838202983141,0.818854023477382
938,155,Leipziger Land - Muldentalkreis,15084,Burgenlandkreis,2082222.063135204138234,0.126042968230675
939,155,Leipziger Land - Muldentalkreis,15088,Saalekreis,827836.547252240125090,0.050111358184533
940,155,Leipziger Land - Muldentalkreis,16077,Altenburger Land,3728751.249490549787879,0.225712177197841
941,156,Kamenz - Hoyerswerda - Großenhain,12062,Elbe-Elster,5530038.114606429822743,0.272352666678060
942,156,Kamenz - Hoyerswerda - Großenhain,12066,Oberspreewald-Lausitz,4969794.274076471105218,0.244760830817964
943,156,Kamenz - Hoyerswerda - Großenhain,12071,Spree-Neiße,2192075.427090185694396,0.107959036765147
944,156,Kamenz - Hoyerswerda - Großenhain,14612,Dresden,8760615.179735282436013,0.431457587903262
945,156,Kamenz - Hoyerswerda - Großenhain,14625,Bautzen,1421176925.778756856918335,69.992524018022735
946,156,Kamenz - Hoyerswerda - Großenhain,14626,Görlitz,3963846.131838530767709,0.195218195957148
947,156,Kamenz - Hoyerswerda - Großenhain,14627,Meißen,583521678.478253126144409,28.738262179106201
948,156,Kamenz - Hoyerswerda - Großenhain,14628,Sächsische Schweiz-Osterzgebirge,354630.755447983159684,0.017465455016884
949,157,Löbau-Zittau - Görlitz - Niesky,14625,Bautzen,2842430.627113291528076,0.221057238560571
950,157,Löbau-Zittau - Görlitz - Niesky,14626,Görlitz,1270750458.866661310195923,98.826892961650387
951,158,Bautzen - Weißwasser,12071,Spree-Neiße,1763952.649725899100304,0.098219291894370
952,158,Bautzen - Weißwasser,14625,Bautzen,962909773.992185354232788,53.616130894656621
953,158,Bautzen - Weißwasser,14626,Görlitz,823801975.222879290580750,45.870418732695335
954,158,Bautzen - Weißwasser,14628,Sächsische Schweiz-Osterzgebirge,1124827.667078371625394,0.062631940251231
955,159,Sächsische Schweiz - Weißeritzkreis,14522,Mittelsachsen,5002266.902997464872897,0.302104672148721
956,159,Sächsische Schweiz - Weißeritzkreis,14612,Dresden,2372451.805732609704137,0.143280794259501
957,159,Sächsische Schweiz - Weißeritzkreis,14625,Bautzen,4009039.014700529631227,0.242120110872490
958,159,Sächsische Schweiz - Weißeritzkreis,14627,Meißen,1377050.134286848595366,0.083164950495104
959,159,Sächsische Schweiz - Weißeritzkreis,14628,Sächsische Schweiz-Osterzgebirge,1634562668.743610620498657,98.717047435318975
960,160,Dresden I,14612,Dresden,85070844.957745820283890,98.308189261722404
961,160,Dresden I,14628,Sächsische Schweiz-Osterzgebirge,1464006.129461346892640,1.691811004426885
962,161,Dresden II - Meißen I,14612,Dresden,232145253.101946145296097,52.290088373115985
963,161,Dresden II - Meißen I,14625,Bautzen,3129031.314115128945559,0.704805813390787
964,161,Dresden II - Meißen I,14627,Meißen,206197988.347703009843826,46.445537390873064
965,161,Dresden II - Meißen I,14628,Sächsische Schweiz-Osterzgebirge,2484240.946360703092068,0.559568532587089
966,162,Freiberg - Mittlerer Erzgebirgskreis,14511,Chemnitz,2029178.462366047548130,0.134203493399796
967,162,Freiberg - Mittlerer Erzgebirgskreis,14521,Erzgebirgskreis,593055210.373799920082092,39.222809864792069
968,162,Freiberg - Mittlerer Erzgebirgskreis,14522,Mittelsachsen,906060599.101365208625793,59.924003672664561
969,162,Freiberg - Mittlerer Erzgebirgskreis,14627,Meißen,1537317.613594023743644,0.101673360936815
970,162,Freiberg - Mittlerer Erzgebirgskreis,14628,Sächsische Schweiz-Osterzgebirge,4338724.693146084435284,0.286949630857615
971,163,Döbeln - Mittweida - Meißen II,14511,Chemnitz,538044.174028342124075,0.032934749972858
972,163,Döbeln - Mittweida - Meißen II,14522,Mittelsachsen,1193400057.502182483673096,73.050382122264779
973,163,Döbeln - Mittweida - Meißen II,14524,Zwickau,988369.907142517506145,0.060500080372064
974,163,Döbeln - Mittweida - Meißen II,14612,Dresden,343562.332728289067745,0.021030131120613
975,163,Döbeln - Mittweida - Meißen II,14627,Meißen,427077537.974157392978668,26.142262310718205
976,163,Döbeln - Mittweida - Meißen II,14628,Sächsische Schweiz-Osterzgebirge,882266.124224080122076,0.054005257585620
977,163,Döbeln - Mittweida - Meißen II,14729,Leipzig,8218275.303163695149124,0.503056914995147
978,163,Döbeln - Mittweida - Meißen II,14730,Nordsachsen,1317337.492940941359848,0.080636838115073
979,163,Döbeln - Mittweida - Meißen II,16077,Altenburger Land,901646.281239800853655,0.055191555396390
980,164,Chemnitz,14511,Chemnitz,215184707.328628212213516,97.128345415791344
981,164,Chemnitz,14521,Erzgebirgskreis,1899474.709276954177767,0.857369642859685
982,164,Chemnitz,14522,Mittelsachsen,2748515.544840887188911,1.240602878030178
983,164,Chemnitz,14524,Zwickau,1714067.765778550179675,0.773682145387585
984,165,Chemnitzer Land - Stollberg,14511,Chemnitz,3522345.373158311471343,0.584034963285815
985,165,Chemnitzer Land - Stollberg,14521,Erzgebirgskreis,263196506.519277364015579,43.640229942616735
986,165,Chemnitzer Land - Stollberg,14522,Mittelsachsen,1369753.917432344285771,0.227116904825518
987,165,Chemnitzer Land - Stollberg,14524,Zwickau,333120529.340270042419434,55.234230466318209
988,165,Chemnitzer Land - Stollberg,16077,Altenburger Land,1896089.181040132185444,0.314387789361629
989,166,Annaberg - Aue-Schwarzenberg,14521,Erzgebirgskreis,952166274.387608408927917,98.697754930089602
990,166,Annaberg - Aue-Schwarzenberg,14523,Vogtlandkreis,1192564.934530880069360,0.123616520362737
991,166,Annaberg - Aue-Schwarzenberg,14524,Zwickau,937414.607855357928202,0.097168656066399
992,167,Zwickauer Land - Zwickau,14521,Erzgebirgskreis,8269777.848771208897233,1.327776062619498
993,167,Zwickauer Land - Zwickau,14523,Vogtlandkreis,3749275.895288699306548,0.601974911171323
994,167,Zwickauer Land - Zwickau,14524,Zwickau,607388931.349253773689270,97.520936897405250
995,167,Zwickauer Land - Zwickau,16076,Greiz,2523627.537981462199241,0.405187696353543
996,167,Zwickauer Land - Zwickau,16077,Altenburger Land,897649.405387462116778,0.144124475275378
997,168,Vogtland - Plauen,09475,Hof,1879236.063056941376999,0.129628365520932
998,168,Vogtland - Plauen,14521,Erzgebirgskreis,3863399.517391925677657,0.266494547778747
999,168,Vogtland - Plauen,14523,Vogtlandkreis,1398329976.273260831832886,96.455806083439228
1000,168,Vogtland - Plauen,14524,Zwickau,1326517.289748930605128,0.091502218101165
1001,168,Vogtland - Plauen,16075,Saale-Orla-Kreis,6471793.649216596037149,0.446419717686779
1002,168,Vogtland - Plauen,16076,Greiz,10935017.333253359422088,0.754289709376304
1003,169,Waldeck,03155,Northeim,3420232.051069931592792,0.157114122800696
1004,169,Waldeck,03159,Göttingen,1964163.276578097138554,0.090227149979596
