OID_,WKR_NR,WKR_NAME,AGS,GEN,AREA,PERCENTAGE
799,133,Herford – Minden-Lübbecke II,05758,Herford,447641553.521568119525909,86.953311885905265
800,133,Herford – Minden-Lübbecke II,05766,Lippe,511153.076875648519490,0.099290274920527
801,133,Herford – Minden-Lübbecke II,05770,Minden-Lübbecke,65318360.736688330769539,12.687936918125439
802,134,Minden-Lübbecke I,03251,Diepholz,551634.116365091758780,0.050732688129616
803,134,Minden-Lübbecke I,03256,Nienburg (Weser),1275346.354140559909865,0.117291057464316
804,134,Minden-Lübbecke I,03257,Schaumburg,1286075.543689680984244,0.118277799602141
805,134,Minden-Lübbecke I,03459,Osnabrück,569101.415253336075693,0.052339120728098
806,134,Minden-Lübbecke I,05758,Herford,539452.735421161749400,0.049612390849076
807,134,Minden-Lübbecke I,05766,Lippe,25164.128590705666284,0.002314294656498
808,134,Minden-Lübbecke I,05770,Minden-Lübbecke,1083087914.053882598876953,99.609432648442038
809,135,Lippe I,03252,Hameln-Pyrmont,456074.287486478395294,0.060098861730169
810,135,Lippe I,03257,Schaumburg,717127.425256061716937,0.094498951499550
811,135,Lippe I,05711,Bielefeld,196840.325668807548936,0.025938492565516
812,135,Lippe I,05754,Gütersloh,63391.670222595974337,0.008353391822522
813,135,Lippe I,05758,Herford,516933.684180509240832,0.068118565026871
814,135,Lippe I,05766,Lippe,756863410.156471252441406,99.735132375702875
815,135,Lippe I,05770,Minden-Lübbecke,59642.394336219265824,0.007859333684921
816,136,Höxter – Lippe II,03155,Northeim,22927.714056252174487,0.001359163159092
817,136,Höxter – Lippe II,03252,Hameln-Pyrmont,800606.321911552920938,0.047460231535023
818,136,Höxter – Lippe II,03255,Holzminden,1302281.101161424536258,0.077199693398916
819,136,Höxter – Lippe II,05754,Gütersloh,33812.199946969318262,0.002004399408638
820,136,Höxter – Lippe II,05762,Höxter,1197055926.515040397644043,70.961907092024646
821,136,Höxter – Lippe II,05766,Lippe,485322340.906375288963318,28.770083420700900
822,136,Höxter – Lippe II,05774,Paderborn,1197595.093531819991767,0.070993869107252
823,136,Höxter – Lippe II,05958,Hochsauerlandkreis,405039.768954388506245,0.024010903598125
824,136,Höxter – Lippe II,06633,Kassel,346105.109631500847172,0.020517235736218
825,136,Höxter – Lippe II,06635,Waldeck-Frankenberg,412681.870826821832452,0.024463930153566
826,137,Paderborn – Gütersloh III,05711,Bielefeld,199222.135233449604129,0.015167918906247
827,137,Paderborn – Gütersloh III,05754,Gütersloh,67821030.786262333393097,5.163602397387404
828,137,Paderborn – Gütersloh III,05762,Höxter,816883.366423556464724,0.062193995879298
829,137,Paderborn – Gütersloh III,05766,Lippe,357639.739416155498475,0.027229155830293
830,137,Paderborn – Gütersloh III,05774,Paderborn,1242427340.314261674880981,94.593088878942055
831,137,Paderborn – Gütersloh III,05958,Hochsauerlandkreis,878163.421351483091712,0.066859596429297
832,137,Paderborn – Gütersloh III,05974,Soest,943816.052422241074964,0.071858106172685
833,138,Hagen – Ennepe-Ruhr-Kreis I,05124,Wuppertal,172830.246583746775286,0.053409229824562
834,138,Hagen – Ennepe-Ruhr-Kreis I,05374,Oberbergischer Kreis,348684.070285310270265,0.107752826916254
835,138,Hagen – Ennepe-Ruhr-Kreis I,05913,Dortmund,145325.032540750864428,0.044909373305036
836,138,Hagen – Ennepe-Ruhr-Kreis I,05914,Hagen,159074732.954924911260605,49.158403344368125
837,138,Hagen – Ennepe-Ruhr-Kreis I,05954,Ennepe-Ruhr-Kreis,163095051.202203929424286,50.400790631785199
838,138,Hagen – Ennepe-Ruhr-Kreis I,05962,Märkischer Kreis,534711.630289764725603,0.165240384229701
839,138,Hagen – Ennepe-Ruhr-Kreis I,05978,Unna,224880.767676478164503,0.069494251390407
840,139,Ennepe-Ruhr-Kreis II,05113,Essen,29189.957653225941613,0.011885973481550
841,139,Ennepe-Ruhr-Kreis II,05124,Wuppertal,403829.259626632032450,0.164436822006333
842,139,Ennepe-Ruhr-Kreis II,05158,Mettmann,347968.717528458335437,0.141690748513126
843,139,Ennepe-Ruhr-Kreis II,05911,Bochum,241700.793442324153148,0.098419095205760
844,139,Ennepe-Ruhr-Kreis II,05913,Dortmund,256163.551804920221912,0.104308242576581
845,139,Ennepe-Ruhr-Kreis II,05914,Hagen,160215.455567703902489,0.065238760495483
846,139,Ennepe-Ruhr-Kreis II,05954,Ennepe-Ruhr-Kreis,244144162.670802801847458,99.414020316660768
847,140,Bochum I,05113,Essen,128394.063743865117431,0.131001093350379
848,140,Bochum I,05513,Gelsenkirchen,298179.269495426560752,0.304233772024252
849,140,Bochum I,05911,Bochum,96542337.354158878326416,98.502620597989207
850,140,Bochum I,05916,Herne,283230.342409165925346,0.288981308354109
851,140,Bochum I,05954,Ennepe-Ruhr-Kreis,757776.410187557688914,0.773162990212146
852,141,Herne – Bochum II,05513,Gelsenkirchen,258514.817602863797219,0.260704014663894
853,141,Herne – Bochum II,05562,Recklinghausen,341842.360254718048964,0.344737205112528
854,141,Herne – Bochum II,05911,Bochum,47274208.914715431630611,47.674544029655017
855,141,Herne – Bochum II,05913,Dortmund,277518.335179875080939,0.279868460907257
856,141,Herne – Bochum II,05916,Herne,50838301.396260291337967,51.268818536579275
857,141,Herne – Bochum II,05954,Ennepe-Ruhr-Kreis,169889.240105559874792,0.171327923692785
858,142,Dortmund I,05562,Recklinghausen,402806.361975174513645,0.297959575100209
859,142,Dortmund I,05911,Bochum,205929.739748590014642,0.152328124747365
860,142,Dortmund I,05913,Dortmund,133938715.517317235469818,99.075701211162055
861,142,Dortmund I,05954,Ennepe-Ruhr-Kreis,563535.386771501274779,0.416852314777285
862,142,Dortmund I,05978,Unna,77272.071160626845085,0.057158862579118
863,143,Dortmund II,05913,Dortmund,142799758.380269557237625,98.546086092902101
864,143,Dortmund II,05914,Hagen,2235.021773132388262,0.001542388100462
865,143,Dortmund II,05954,Ennepe-Ruhr-Kreis,96864.947571807308123,0.066846481892330
866,143,Dortmund II,05978,Unna,2007716.825750772375613,1.385524999515271
867,144,Unna I,05913,Dortmund,791824.868735355208628,0.227873265306447
868,144,Unna I,05914,Hagen,448316.853406848211307,0.129017702413025
869,144,Unna I,05915,Hamm,1278025.618106407113373,0.367793286422445
870,144,Unna I,05962,Märkischer Kreis,277579.907275361707434,0.079882613380558
871,144,Unna I,05974,Soest,511749.409104962192941,0.147272475866589
872,144,Unna I,05978,Unna,344177263.228271484375000,99.048160663763383
873,145,Hamm – Unna II,05558,Coesfeld,797230.004381838603877,0.189325177290639
874,145,Hamm – Unna II,05562,Recklinghausen,304640.705979536287487,0.072345691146237
875,145,Hamm – Unna II,05570,Warendorf,622560.992573516326956,0.147845000370514
876,145,Hamm – Unna II,05913,Dortmund,748116.648820477537811,0.177661799472587
877,145,Hamm – Unna II,05915,Hamm,224574833.350227087736130,53.331748561088318
878,145,Hamm – Unna II,05974,Soest,516525.261151573911775,0.122663768429591
879,145,Hamm – Unna II,05978,Unna,193526418.139957040548325,45.958410023942228
880,146,Soest,05570,Warendorf,1170754.135599784553051,0.088146401511691
881,146,Soest,05754,Gütersloh,26198.811948065504112,0.001972515771572
882,146,Soest,05774,Paderborn,1055438.888436750276014,0.079464284773623
883,146,Soest,05915,Hamm,637794.461159149883315,0.048019720747316
884,146,Soest,05958,Hochsauerlandkreis,1369886.272831972921267,0.103139115001750
885,146,Soest,05962,Märkischer Kreis,63506.542874663944531,0.004781425114490
886,146,Soest,05974,Soest,1323689299.245460987091064,99.660932129224605
887,146,Soest,05978,Unna,179895.342956687672995,0.013544369947683
888,147,Hochsauerlandkreis,05762,Höxter,119944.548037781394669,0.006127325607932
889,147,Hochsauerlandkreis,05774,Paderborn,984737.339389693457633,0.050304965214665
890,147,Hochsauerlandkreis,05958,Hochsauerlandkreis,1951215890.382215023040771,99.677186561049851
891,147,Hochsauerlandkreis,05962,Märkischer Kreis,710677.051572670694441,0.036304690528320
892,147,Hochsauerlandkreis,05966,Olpe,1040476.697438066941686,0.053152390975375
893,147,Hochsauerlandkreis,05970,Siegen-Wittgenstein,316070.535492788301781,0.016146353608567
894,147,Hochsauerlandkreis,05974,Soest,1447252.622287651989609,0.073932397918550
895,147,Hochsauerlandkreis,06635,Waldeck-Frankenberg,1700027.321589686674997,0.086845305703093
896,148,Siegen-Wittgenstein,05958,Hochsauerlandkreis,813568.705202802200802,0.071867894295292
897,148,Siegen-Wittgenstein,05966,Olpe,850184.500634584925137,0.075102409215545
898,148,Siegen-Wittgenstein,05970,Siegen-Wittgenstein,1129046918.754576683044434,99.736167446671914
899,148,Siegen-Wittgenstein,06532,Lahn-Dill-Kreis,468835.731774299987592,0.041415355086221
900,148,Siegen-Wittgenstein,06534,Marburg-Biedenkopf,208230.821376727399183,0.018394403034460
901,148,Siegen-Wittgenstein,06635,Waldeck-Frankenberg,196553.131159504380776,0.017362835570302
902,148,Siegen-Wittgenstein,07132,Altenkirchen (Westerwald),380918.791448108619079,0.033649071386121
903,148,Siegen-Wittgenstein,07143,Westerwaldkreis,68381.501873431523563,0.006040589463391
904,149,Olpe – Märkischer Kreis I,05374,Oberbergischer Kreis,1841504.389812532579526,0.158766247027304
905,149,Olpe – Märkischer Kreis I,05914,Hagen,48112.894305316483951,0.004148077900186
906,149,Olpe – Märkischer Kreis I,05954,Ennepe-Ruhr-Kreis,324491.835226903145667,0.027976230279431
907,149,Olpe – Märkischer Kreis I,05958,Hochsauerlandkreis,1401921.484424754278734,0.120867381006746
908,149,Olpe – Märkischer Kreis I,05962,Märkischer Kreis,447205662.869275450706482,38.556065972962919
909,149,Olpe – Märkischer Kreis I,05966,Olpe,707993310.631580471992493,61.040007002565787
910,149,Olpe – Märkischer Kreis I,05970,Siegen-Wittgenstein,978079.626075992011465,0.084325637443505
911,149,Olpe – Märkischer Kreis I,07132,Altenkirchen (Westerwald),90974.819830696113058,0.007843440829362
912,150,Märkischer Kreis II,05914,Hagen,527402.396750213578343,0.086039758693016
913,150,Märkischer Kreis II,05958,Hochsauerlandkreis,817651.959845188073814,0.133390704618414
914,150,Märkischer Kreis II,05962,Märkischer Kreis,610097019.716980099678040,99.530454694991448
915,150,Märkischer Kreis II,05966,Olpe,791284.736053417902440,0.129089189140996
916,150,Märkischer Kreis II,05974,Soest,75056.529244512785226,0.012244627070953
917,150,Märkischer Kreis II,05978,Unna,666800.724938707426190,0.108781025311166
918,151,Nordsachsen,12062,Elbe-Elster,846522.233115022769198,0.041709422098104
919,151,Nordsachsen,14522,Mittelsachsen,267186.294396093289834,0.013164670100615
920,151,Nordsachsen,14627,Meißen,1115878.210461873095483,0.054980995737069
921,151,Nordsachsen,14713,Leipzig,3453654.973089020699263,0.170166768714052
922,151,Nordsachsen,14729,Leipzig,4259366.827040311880410,0.209865402124114
923,151,Nordsachsen,14730,Nordsachsen,2016742823.071665763854980,99.367948507725757
924,151,Nordsachsen,15082,Anhalt-Bitterfeld,1076269.694047081517056,0.053029424632144
925,151,Nordsachsen,15088,Saalekreis,761533.684014464262873,0.037521908611428
926,151,Nordsachsen,15091,Wittenberg,1047519.794584265677258,0.051612873896601
927,152,Leipzig I,14713,Leipzig,166683691.045479148626328,97.968183236808784
928,152,Leipzig I,14729,Leipzig,532983.048467447631992,0.313260287355438
929,152,Leipzig I,14730,Nordsachsen,2923962.716328674927354,1.718556346899747
930,153,Leipzig II,14713,Leipzig,126087264.738688051700592,98.563109479494244
931,153,Leipzig II,14729,Leipzig,1838148.301627859473228,1.436890654011488
932,154,Leipzig-Land,14522,Mittelsachsen,1219865.002744270022959,0.073908285866461
933,154,Leipzig-Land,14713,Leipzig,2904651.788143437821418,0.175984911623566
934,154,Leipzig-Land,14729,Leipzig,1641014648.854589462280273,99.424591660345044
935,154,Leipzig-Land,14730,Nordsachsen,3530707.343161335214972,0.213915906302859
936,154,Leipzig-Land,15084,Burgenlandkreis,736835.591202417388558,0.044642854240968
937,154,Leipzig-Land,15088,Saalekreis,152194.573973604448838,0.009221053194624
938,154,Leipzig-Land,16077,Altenburger Land,952928.684913591714576,0.057735344072092
939,155,Meißen,12062,Elbe-Elster,1770645.847315266728401,0.121562963145032
940,155,Meißen,12066,Oberspreewald-Lausitz,216583.191783995047444,0.014869430044744
941,155,Meißen,14522,Mittelsachsen,1757630.848525753477588,0.120669423750589
942,155,Meißen,14612,Dresden,514224.839650669950061,0.035303895087488
943,155,Meißen,14625,Bautzen,482367.154884740186390,0.033116718829198
944,155,Meißen,14627,Meißen,1450391870.957992315292358,99.576057980456952
945,155,Meißen,14628,Sächsische Schweiz-Osterzgebirge,217404.792017436353490,0.014925836671202
946,155,Meißen,14730,Nordsachsen,1216141.585089851636440,0.083493700850216
947,156,Bautzen I,12066,Oberspreewald-Lausitz,461600.679713368765078,0.020714055550975
948,156,Bautzen I,12071,Spree-Neiße,700830.953425362822600,0.031449371586954
949,156,Bautzen I,14625,Bautzen,2222378198.909057617187500,99.727897922646406
950,156,Bautzen I,14626,Görlitz,2772060.722771966364235,0.124394573764127
951,156,Bautzen I,14627,Meißen,1291604.889708066591993,0.057960000084787
952,156,Bautzen I,14628,Sächsische Schweiz-Osterzgebirge,599242.288082450511865,0.026890640740697
953,157,Görlitz,12071,Spree-Neiße,674379.057247003307566,0.031832205266981
954,157,Görlitz,14625,Bautzen,3534338.602280473336577,0.166828715485451
955,157,Görlitz,14626,Görlitz,2108789781.911608219146729,99.539611263663403
956,158,Sächsische Schweiz-Osterzgebirge,14522,Mittelsachsen,2198458.944148047361523,0.132533120429195
957,158,Sächsische Schweiz-Osterzgebirge,14612,Dresden,2013066.528387094149366,0.121356821035427
958,158,Sächsische Schweiz-Osterzgebirge,14625,Bautzen,2041872.636921500554308,0.123093384486679
959,158,Sächsische Schweiz-Osterzgebirge,14627,Meißen,778100.969346153200604,0.046907471140604
960,158,Sächsische Schweiz-Osterzgebirge,14628,Sächsische Schweiz-Osterzgebirge,1649302781.826534032821655,99.427485234539716
961,159,Dresden I,14612,Dresden,78464327.036936745047569,99.355764110963975
962,159,Dresden I,14628,Sächsische Schweiz-Osterzgebirge,508773.238954840519000,0.644236123911090
963,160,Dresden II – Bautzen II,14612,Dresden,247701108.907046556472778,58.812071715752033
964,160,Dresden II – Bautzen II,14625,Bautzen,170185638.123412162065506,40.407449116673725
965,160,Dresden II – Bautzen II,14627,Meißen,2657569.042567194905132,0.630990881755306
966,160,Dresden II – Bautzen II,14628,Sächsische Schweiz-Osterzgebirge,629605.712110302993096,0.149488294407167
967,161,Mittelsachsen,14511,Chemnitz,555226.787686403491534,0.033067046622587
968,161,Mittelsachsen,14521,Erzgebirgskreis,2295592.593421660363674,0.136716147341242
969,161,Mittelsachsen,14522,Mittelsachsen,1669259554.156334161758423,99.414301915241339
970,161,Mittelsachsen,14627,Meißen,2142765.827090811915696,0.127614407440508
971,161,Mittelsachsen,14628,Sächsische Schweiz-Osterzgebirge,1672784.766366028226912,0.099624249199986
972,161,Mittelsachsen,14729,Leipzig,970439.267025623703375,0.057795411170344
973,161,Mittelsachsen,14730,Nordsachsen,1597058.885787602514029,0.095114324104230
974,162,Chemnitz,14511,Chemnitz,217533555.483853757381439,98.260208818352780
975,162,Chemnitz,14521,Erzgebirgskreis,784516.128030399908312,0.354367023469877
976,162,Chemnitz,14522,Mittelsachsen,2010393.102615360636264,0.908097353672978
977,162,Chemnitz,14524,Zwickau,1056731.297990028513595,0.477326993412270
978,163,Chemnitzer Umland – Erzgebirgskreis II,14511,Chemnitz,2154681.075737303122878,0.238392006255869
979,163,Chemnitzer Umland – Erzgebirgskreis II,14521,Erzgebirgskreis,266292066.239906221628189,29.462318407947897
980,163,Chemnitzer Umland – Erzgebirgskreis II,14522,Mittelsachsen,437722045.254868566989899,48.429179485425060
981,163,Chemnitzer Umland – Erzgebirgskreis II,14524,Zwickau,194757574.337572246789932,21.547805567454208
982,163,Chemnitzer Umland – Erzgebirgskreis II,14729,Leipzig,2714772.526637091301382,0.300360028424102
983,163,Chemnitzer Umland – Erzgebirgskreis II,16077,Altenburger Land,198342.336581364972517,0.021944420487811
984,164,Erzgebirgskreis I,14511,Chemnitz,1030812.063075481448323,0.065705015590819
985,164,Erzgebirgskreis I,14521,Erzgebirgskreis,1554913394.860730409622192,99.111770720728359
986,164,Erzgebirgskreis I,14522,Mittelsachsen,2027505.036447630496696,0.129235245494504
987,164,Erzgebirgskreis I,14523,Vogtlandkreis,1243174.538637849036604,0.079241217064927
988,164,Erzgebirgskreis I,14524,Zwickau,544484.131184885860421,0.034705975618600
989,165,Zwickau,14521,Erzgebirgskreis,1791891.440599049441516,0.237006018699817
990,165,Zwickau,14523,Vogtlandkreis,1584781.830460808705539,0.209612493053573
991,165,Zwickau,14524,Zwickau,751456584.595132827758789,99.392033080482790
992,165,Zwickau,16076,Greiz,350825.779050235694740,0.046402264816981
993,165,Zwickau,16077,Altenburger Land,869054.112886680522934,0.114946168424754
994,166,Vogtlandkreis,09475,Hof,1215487.028283192310482,0.085539314743857
995,166,Vogtlandkreis,14521,Erzgebirgskreis,737976.956455222214572,0.051934773208644
996,166,Vogtlandkreis,14523,Vogtlandkreis,1406397283.176264762878418,98.974532069206532
